ts,symbol,side,qty,price,cost,venue
2026-04-23 09:35:00,GSAT,SELL,127,81.9,9.918159615,XNAS
2026-04-23 09:35:00,POWI,SELL,146,74.99,35.2688056155,XNAS
2026-04-23 09:35:00,GEV,BUY,9,1161.02,15.601670658000003,XNYS
2026-04-23 09:35:00,MU,BUY,21,495.915,6.446138729625,XNAS
2026-04-24 09:35:00,ADI,SELL,26,398.285,7.856649566999999,XNAS
2026-04-24 09:35:00,AMD,SELL,36,346.32,10.870119,XNAS
2026-04-24 09:35:00,ANET,SELL,58,176.72,12.121366176,XNYS
2026-04-24 09:35:00,CSX,SELL,227,45.33,2.324490669,XNAS
2026-04-24 09:35:00,FERG,SELL,40,263.94,16.23864456,XNYS
2026-04-24 09:35:00,GEV,SELL,9,1135.235,15.2551744065,XNYS
2026-04-24 09:35:00,MU,SELL,21,510.56,6.636501396,XNAS
2026-04-24 09:35:00,MPWR,BUY,6,1610.43,37.155035745,XNAS
2026-04-24 09:35:00,TSM,BUY,25,413.75,4.1100890625,XNYS
2026-04-24 09:35:00,GSAT,BUY,129,81.9,10.074351105000002,XNAS
2026-04-24 09:35:00,NVT,BUY,74,142.8,19.363337280000003,XNYS
2026-04-24 09:35:00,LRCX,BUY,39,267.76,12.725401104,XNAS
2026-04-24 09:35:00,AMAT,BUY,25,416.0,11.746799999999999,XNAS
2026-04-27 09:35:00,AMAT,SELL,25,386.0,10.899674999999998,XNAS
2026-04-27 09:35:00,LRCX,SELL,39,251.975,11.975212664999999,XNAS
2026-04-27 09:35:00,TT,BUY,21,481.71,10.535973162749999,XNYS
2026-04-27 09:35:00,CSX,BUY,227,45.7,2.34346401,XNAS
2026-04-27 09:35:00,EWY,BUY,67,153.93,11.437718622750003,ARCX
2026-04-28 09:35:00,MTZ,SELL,28,376.17,27.964477799999997,XNYS
2026-04-28 09:35:00,TSM,SELL,25,392.91,3.9030697125,XNYS
2026-04-28 09:35:00,GOOGL,BUY,29,347.565,1.6237889235,XNAS
2026-04-29 09:35:00,CSX,SELL,227,44.885,2.3016713804999998,XNAS
2026-04-29 09:35:00,EWY,SELL,67,157.85,11.728992948750001,ARCX
2026-04-29 09:35:00,GSAT,SELL,129,82.34,10.128474603,XNAS
2026-04-29 09:35:00,NVT,SELL,74,140.46,19.046038896000002,XNYS
2026-04-29 09:35:00,NUE,BUY,46,222.0,15.789794399999998,XNYS
2026-04-29 09:35:00,MU,BUY,19,529.74,6.2300205134999995,XNAS
2026-04-29 09:35:00,BEN,BUY,347,29.74,3.4713159975,XNYS
2026-04-29 09:35:00,NVDA,BUY,49,209.93,1.1387232989999998,XNAS
2026-04-30 09:35:00,NVDA,SELL,49,201.28,1.091803104,XNAS
2026-04-30 09:35:00,PWR,BUY,14,736.55,15.233989995,XNYS
2026-04-30 09:35:00,AROC,BUY,270,38.64,13.032653759999999,XNYS
2026-05-01 09:35:00,AROC,SELL,270,38.92,13.127093279999999,XNYS
2026-05-01 09:35:00,BEN,SELL,347,29.77,3.474817661250001,XNYS
2026-05-01 09:35:00,MPWR,SELL,6,1590.465,36.6944132475,XNAS
2026-05-01 09:35:00,PWR,SELL,14,749.6,15.50390184,XNYS
2026-05-01 09:35:00,TT,SELL,21,484.49,10.596777392249999,XNYS
2026-05-01 09:35:00,ASX,BUY,322,32.48,2.9273509439999996,XNYS
2026-05-01 09:35:00,PENG,BUY,334,31.3,22.254116895000003,XNAS
2026-05-01 09:35:00,EWT,BUY,115,90.82,11.5829898075,ARCX
2026-05-04 09:35:00,STM,BUY,188,55.98,3.627705528,XNYS
2026-05-04 09:35:00,BEN,BUY,354,29.8,3.548487150000001,XNYS
2026-05-07 09:35:00,NUE,SELL,46,228.01,16.217256852,XNYS
2026-05-07 09:35:00,STM,SELL,188,56.72,3.675660192,XNYS
2026-05-08 09:35:00,STM,BUY,194,59.05,3.9487797899999997,XNYS
2026-05-08 09:35:00,NUE,BUY,50,229.02,17.7055362,XNYS
2026-05-11 09:35:00,ASX,SELL,322,34.7,3.1274346600000005,XNYS
2026-05-11 09:35:00,BEN,SELL,354,31.47,3.7473453225000006,XNYS
2026-05-11 09:35:00,MU,SELL,19,774.7,9.1108787175,XNAS
2026-05-11 09:35:00,AMD,BUY,25,449.25,9.79224609375,XNAS
2026-05-11 09:35:00,WDC,BUY,23,497.85,11.931186836250001,XNAS
2026-05-11 09:35:00,EWY,BUY,63,181.99,12.715381964250001,ARCX
2026-05-12 09:35:00,EWT,SELL,115,93.99,11.987284871249999,ARCX
2026-05-12 09:35:00,EWY,SELL,63,187.51,13.10105649825,ARCX
2026-05-12 09:35:00,NUE,SELL,50,231.38,17.8879878,XNYS
2026-05-12 09:35:00,STM,SELL,194,61.24,4.095229032,XNYS
2026-05-12 09:35:00,KGS,BUY,150,76.5,23.149091249999998,XNYS
2026-05-13 09:35:00,STM,BUY,184,63.36,4.018595328,XNYS
2026-05-13 09:35:00,NUE,BUY,50,233.42,18.045700200000002,XNYS
2026-05-13 09:35:00,BWA,BUY,174,67.1,12.38876694,XNYS
2026-05-14 09:35:00,PENG,SELL,334,47.04,33.445164816,XNAS
2026-05-14 09:35:00,ON,BUY,102,113.415,8.360432091000002,XNAS
2026-05-15 09:35:00,AMD,SELL,25,429.5,9.3617578125,XNAS
2026-05-15 09:35:00,BWA,SELL,174,63.61,11.744403354000001,XNYS
2026-05-15 09:35:00,STM,SELL,184,63.2,4.008447360000001,XNYS
2026-05-15 09:35:00,WTTR,BUY,592,19.29,12.664710612,XNYS
2026-05-18 09:35:00,AMD,BUY,27,412.6,9.712861875000002,XNAS
2026-05-18 09:35:00,STM,BUY,189,59.975,3.9072692925,XNYS
2026-05-19 09:35:00,NUE,SELL,50,222.9,17.232398999999997,XNYS
2026-05-19 09:35:00,WDC,SELL,23,469.375,11.248771359375,XNAS
2026-05-19 09:35:00,SFL,BUY,910,12.51,11.170363522499999,XNYS
2026-05-19 09:35:00,AAPL,BUY,38,298.18,1.55515779,XNAS
2026-05-21 09:35:00,ON,SELL,102,110.86,8.172089244,XNAS
2026-05-21 09:35:00,WTTR,SELL,592,19.5,12.802584600000001,XNYS
2026-05-21 09:35:00,PENG,BUY,236,48.93,24.581409363,XNAS
2026-05-21 09:35:00,TRP,BUY,163,70.5,5.742589837500001,XNYS
2026-05-22 09:35:00,GOOGL,SELL,29,384.51,1.796392269,XNAS
2026-05-22 09:35:00,KGS,SELL,150,73.98,22.386532949999996,XNYS
2026-05-22 09:35:00,SFL,SELL,910,12.22,10.911418245,XNYS
2026-05-22 09:35:00,STM,SELL,189,69.745,4.5437681835,XNYS
2026-05-22 09:35:00,ENPH,BUY,176,66.54,12.987836136000002,XNAS
2026-05-22 09:35:00,CMBT,BUY,705,16.68,8.543498085,XNYS
2026-05-22 09:35:00,CGNX,BUY,172,68.05,16.117234200000002,XNAS
2026-05-26 09:35:00,AAPL,SELL,38,308.33,1.6080951149999998,XNAS
2026-05-26 09:35:00,AMD,SELL,27,508.0,11.9586375,XNAS
2026-05-26 09:35:00,TRP,SELL,163,68.88,5.610632453999999,XNYS
2026-05-26 09:35:00,FSLR,BUY,43,270.0,12.87578025,XNAS
2026-05-26 09:35:00,BWA,BUY,171,68.99,12.518104419,XNYS
2026-05-26 09:35:00,IRDM,BUY,233,50.88,8.466276816,XNAS
2026-05-27 09:35:00,CGNX,SELL,172,65.98,15.626967120000002,XNAS
2026-05-27 09:35:00,CMBT,SELL,705,15.9,8.1439819875,XNYS
2026-05-27 09:35:00,FSLR,SELL,43,275.6,13.142833470000003,XNAS
2026-05-27 09:35:00,ACMR,BUY,134,88.515,43.63102181025,XNAS
2026-05-27 09:35:00,MU,BUY,12,929.83,6.906498291000001,XNAS
2026-05-27 09:35:00,SHLS,BUY,994,11.95,15.228574515,XNAS
2026-05-28 09:35:00,MU,SELL,12,957.0,7.108308900000001,XNAS
2026-05-28 09:35:00,PENG,SELL,236,59.955,30.120138940499995,XNAS
2026-05-28 09:35:00,ASX,BUY,308,39.25,3.3837110999999997,XNYS
2026-05-28 09:35:00,FLEX,BUY,82,146.515,13.799844933750004,XNAS
2026-05-28 09:35:00,SNDK,BUY,7,1682.0,18.265889249999997,XNAS
2026-05-29 09:35:00,ACMR,SELL,134,83.5,41.159016225,XNAS
2026-05-29 09:35:00,ENPH,SELL,176,65.96,12.874626864000001,XNAS
2026-06-01 09:35:00,ASX,SELL,308,37.68,3.248362656,XNYS
2026-06-01 09:35:00,FLEX,SELL,82,150.47,14.1723555075,XNAS
2026-06-01 09:35:00,IRDM,SELL,233,48.51,8.0719160445,XNAS
2026-06-01 09:35:00,SHLS,SELL,994,12.24,15.598138248,XNAS
2026-06-01 09:35:00,ENPH,BUY,187,63.59,13.187782253250003,XNAS
2026-06-01 09:35:00,FSLR,BUY,39,302.0,13.062096450000002,XNAS
2026-06-01 09:35:00,ACMR,BUY,140,84.69,43.614799514999994,XNAS
2026-06-01 09:35:00,AMD,BUY,23,506.3,10.1528971875,XNAS
2026-06-02 09:35:00,ACMR,SELL,140,92.01,47.384551935000005,XNAS
2026-06-02 09:35:00,ENPH,SELL,187,71.29,14.784667350750004,XNAS
2026-06-02 09:35:00,SNDK,SELL,7,1736.0,18.852308999999998,XNAS
2026-06-02 09:35:00,PENG,BUY,176,69.02,25.858729511999996,XNAS
2026-06-02 09:35:00,MU,BUY,11,1079.01,7.34668236225,XNAS
2026-06-02 09:35:00,MRVL,BUY,38,317.63,11.226854691000002,XNAS
2026-06-02 09:35:00,FLEX,BUY,75,161.75,13.934257031250002,XNAS
2026-06-02 09:35:00,HBM,BUY,387,31.49,6.66578194425,XNYS
2026-06-04 09:35:00,AMD,SELL,23,499.525,10.017037265625,XNAS
2026-06-04 09:35:00,FLEX,SELL,75,155.245,13.373871609375003,XNAS
2026-06-04 09:35:00,MU,SELL,11,944.4,6.43015989,XNAS
2026-06-04 09:35:00,SHLS,BUY,971,12.36,15.386599998,XNAS
2026-06-04 09:35:00,ATEN,BUY,381,31.46,13.392847611000002,XNYS
2026-06-05 09:35:00,BWA,SELL,171,74.15,13.454376615000001,XNYS
2026-06-05 09:35:00,FSLR,SELL,39,286.69,12.399908712750001,XNAS
2026-06-05 09:35:00,HBM,SELL,387,26.385,5.5851589901250005,XNYS
2026-06-05 09:35:00,PENG,SELL,176,63.998,23.9772090888,XNAS
2026-06-05 09:35:00,FPS,BUY,183,61.28,11.515903055999999,XNYS
2026-06-05 09:35:00,STLD,BUY,41,270.01,25.85743339725,XNAS
2026-06-08 09:35:00,MRVL,SELL,38,299.76,10.595227032,XNAS
2026-06-08 09:35:00,SHLS,SELL,971,11.05,13.755819577500002,XNAS
2026-06-08 09:35:00,PENG,BUY,172,65.62,24.026152734000004,XNAS
2026-06-08 09:35:00,FSLR,BUY,40,278.0,12.332358000000001,XNAS
2026-06-08 09:35:00,ELV,BUY,27,420.2,12.791654865000002,XNYS
2026-06-08 09:35:00,GLL,BUY,482,23.5,12.561926175,ARCX
2026-06-08 09:35:00,CNI,BUY,94,120.59,6.01912926,XNYS
2026-06-09 09:35:00,ATEN,SELL,381,30.49,12.9799085715,XNYS
2026-06-09 09:35:00,FSLR,SELL,40,258.83,11.48195763,XNAS
2026-06-09 09:35:00,GLL,SELL,482,25.54,13.652408277000001,ARCX
2026-06-09 09:35:00,HUM,BUY,30,364.34,18.771798734999997,XNYS
2026-06-09 09:35:00,MRTN,BUY,631,17.82,12.470342890500001,XNAS
2026-06-09 09:35:00,RHP,BUY,93,120.19,12.396315471750002,XNYS
2026-06-10 09:35:00,ELV,SELL,27,404.95,12.32741703375,XNYS
2026-06-10 09:35:00,PENG,SELL,172,59.28,21.704820696000002,XNAS
2026-06-10 09:35:00,GLL,BUY,418,26.44,12.256855578000001,ARCX
2026-06-10 09:35:00,KRG,BUY,379,29.11,12.235529027250001,XNYS
2026-06-11 09:35:00,CNI,SELL,94,118.325,5.90607405,XNYS
2026-06-11 09:35:00,FPS,SELL,183,58.83,11.055492440999998,XNYS
2026-06-11 09:35:00,M,BUY,445,25.1,12.387254737500001,XNYS
2026-06-11 09:35:00,UNM,BUY,121,91.99,8.49251450025,XNYS
2026-06-12 09:35:00,GLL,SELL,418,23.05,10.685344972500001,ARCX
2026-06-12 09:35:00,FRT,BUY,89,125.42,12.9971962125,XNYS
2026-06-15 09:35:00,KRG,SELL,379,28.87,12.13465211325,XNYS
2026-06-15 09:35:00,M,SELL,445,25.07,12.37244925375,XNYS
2026-06-15 09:35:00,MRTN,SELL,631,17.72,12.400363413000001,XNAS
2026-06-15 09:35:00,STLD,SELL,41,273.85,26.22516994125,XNAS
2026-06-15 09:35:00,UNM,SELL,121,92.42,8.5322120895,XNYS
2026-06-15 09:35:00,MRVL,BUY,37,299.13,10.2947234715,XNAS
2026-06-16 09:35:00,FRT,SELL,89,123.04,12.7505583,XNYS
2026-06-16 09:35:00,HUM,SELL,30,367.73,18.946460857500004,XNYS
2026-06-16 09:35:00,M,BUY,442,24.82,12.166492221000002,XNYS
2026-06-16 09:35:00,ATI,BUY,55,196.79,22.4094120525,XNYS
2026-06-16 09:35:00,UNM,BUY,119,91.96,8.349418539,XNYS
2026-06-16 09:35:00,STX,BUY,10,1044.25,18.2913440625,XNAS
2026-06-16 09:35:00,STLD,BUY,40,272.33,25.44351957,XNAS
2026-06-17 09:35:00,GL,BUY,63,172.28,21.209369265,XNYS
2026-06-18 09:35:00,STLD,SELL,40,250.36,23.390884440000004,XNAS
2026-06-18 09:35:00,UNM,SELL,119,90.33,8.20142427825,XNYS
2026-06-18 09:35:00,ACMR,BUY,98,111.385,40.15378569825,XNAS
2026-06-18 09:35:00,BNS,BUY,125,87.38,12.1133255625,XNYS
2026-06-22 09:35:00,GL,SELL,63,173.83,21.400189571250003,XNYS
2026-06-22 09:35:00,STX,SELL,10,984.26,17.240544225,XNAS
2026-06-22 09:35:00,C,BUY,75,144.13,1.82657750625,XNYS
2026-06-22 09:35:00,RY,BUY,53,201.7,11.8555881525,XNYS
2026-06-23 09:35:00,ACMR,SELL,98,101.963,36.757197568349994,XNAS
2026-06-23 09:35:00,ATI,SELL,55,197.21,22.4572394475,XNYS
2026-06-23 09:35:00,M,SELL,442,24.26,11.891986353000002,XNYS
2026-06-23 09:35:00,MRVL,SELL,37,281.95,9.7034643225,XNAS
2026-06-23 09:35:00,MRX,BUY,161,66.27,11.83270896675,XNAS
2026-06-23 09:35:00,LUV,BUY,213,50.25,5.34868160625,XNYS
2026-06-23 09:35:00,IBKR,BUY,114,93.7,6.438721995,XNAS
2026-06-24 09:35:00,BNS,SELL,125,85.65,11.873498906250001,XNYS
2026-06-24 09:35:00,C,SELL,75,144.89,1.8362090812499998,XNYS
2026-06-24 09:35:00,IBKR,SELL,114,94.45,6.4902592575,XNAS
2026-06-24 09:35:00,RHP,SELL,93,130.1,13.4184261825,XNYS
2026-06-24 09:35:00,RY,SELL,53,203.15,11.940816723750002,XNYS
2026-06-24 09:35:00,AUPH,BUY,574,18.72,11.916784152,XNAS
2026-06-24 09:35:00,LGND,BUY,37,288.34,11.8317219345,XNAS
2026-06-24 09:35:00,NCLH,BUY,510,21.05,6.54114015,XNYS
2026-06-24 09:35:00,M,BUY,421,25.49,11.90126889225,XNYS
2026-06-25 09:35:00,AUPH,SELL,574,17.53,11.159253535500003,XNAS
2026-06-25 09:35:00,NCLH,SELL,510,20.93,6.50385099,XNYS
2026-06-25 09:35:00,C,BUY,74,144.63,1.8084752144999998,XNYS
2026-06-25 09:35:00,RY,BUY,52,203.87,11.757040191000002,XNYS
2026-06-25 09:35:00,JPM,BUY,31,336.0,11.5516044,XNYS
2026-06-25 09:35:00,FITB,BUY,189,56.5,4.2118673625,XNYS
2026-06-26 09:35:00,M,SELL,421,25.32,11.821895973,XNYS
2026-06-26 09:35:00,AIR,BUY,74,143.21,11.752936798500002,XNYS
2026-06-29 09:35:00,C,SELL,74,141.0,1.76308515,XNYS
2026-06-29 09:35:00,JPM,SELL,31,328.89,11.307164199750002,XNYS
2026-06-29 09:35:00,LUV,SELL,213,50.99,5.427448260750001,XNYS
2026-06-29 09:35:00,MRX,SELL,161,59.66,10.6524734715,XNAS
2026-06-29 09:35:00,BNS,BUY,122,86.54,11.708952867000002,XNYS
2026-06-29 09:35:00,VCYT,BUY,175,60.42,27.8609081625,XNAS
2026-06-29 09:35:00,UHAL,BUY,159,66.63,11.749199384250002,XNYS
2026-06-29 09:35:00,CVS,BUY,102,104.07,4.542749163,XNYS
2026-06-30 09:35:00,CVS,SELL,102,103.41,4.513939569,XNYS
2026-06-30 09:35:00,FITB,SELL,189,56.22,4.190994391499999,XNYS
2026-06-30 09:35:00,UHAL,SELL,159,65.04,11.468826774000002,XNYS
2026-06-30 09:35:00,VCYT,SELL,175,58.99,27.20150566875,XNAS
2026-06-30 09:35:00,AMAT,BUY,15,668.405,11.324451712499997,XNAS
2026-06-30 09:35:00,ATEX,BUY,103,102.21,11.675404860750001,XNAS
2026-06-30 09:35:00,JNJ,BUY,41,253.25,6.090554868750001,XNYS
2026-07-01 09:35:00,MRX,BUY,162,65.47,11.7624744135,XNAS
2026-07-02 09:35:00,AMAT,SELL,15,627.755,10.6357390875,XNAS
2026-07-02 09:35:00,ATEX,SELL,103,107.13,12.23741436975,XNAS
2026-07-02 09:35:00,BNS,SELL,122,86.02,11.638596321,XNYS
2026-07-02 09:35:00,LGND,SELL,37,319.935,13.128188794875,XNAS
2026-07-02 09:35:00,MRX,SELL,162,63.63,11.431896241500002,XNAS
2026-07-02 09:35:00,RY,SELL,52,204.83,11.812402719000001,XNYS
2026-07-02 09:35:00,ACIW,BUY,193,54.37,12.898237236750001,XNAS
2026-07-02 09:35:00,FITB,BUY,184,57.24,4.154147208,XNYS
2026-07-02 09:35:00,SN,BUY,68,153.21,11.554132977000002,XNYS
2026-07-02 09:35:00,HUM,BUY,26,398.0,17.7719139,XNYS
2026-07-06 09:35:00,HUM,SELL,26,395.15,17.6446527075,XNYS
2026-07-06 09:35:00,VTR,BUY,114,92.21,5.080420601999999,XNYS
2026-07-06 09:35:00,FBIN,BUY,205,51.24,7.147057680000001,XNYS
2026-07-06 09:35:00,WELL,BUY,44,234.53,11.776407984,XNYS
2026-07-07 09:35:00,AIR,SELL,74,134.08,11.003657328000001,XNYS
2026-07-07 09:35:00,BAC,BUY,177,59.37,11.65417812225,XNYS
2026-07-08 09:35:00,FITB,SELL,184,56.14,4.074315588,XNYS
2026-07-08 09:35:00,VTR,SELL,114,91.92,5.064442704000001,XNYS
2026-07-08 09:35:00,WELL,SELL,44,233.67,11.733224976,XNYS
2026-07-08 09:35:00,TGTX,BUY,180,57.55,11.488389975,XNAS
2026-07-09 09:35:00,JNJ,SELL,41,260.19,6.257458919249999,XNYS
2026-07-09 09:35:00,WELL,BUY,44,232.73,11.686024944,XNYS
2026-07-09 09:35:00,VTR,BUY,113,92.0,5.0243868,XNYS
2026-07-10 09:35:00,TGTX,SELL,180,56.6,11.2987467,XNAS
2026-07-10 09:35:00,VTR,SELL,113,90.94,4.966497126,XNYS
2026-07-10 09:35:00,WELL,SELL,44,233.17,11.708118576,XNYS
2026-07-10 09:35:00,ABNB,BUY,70,148.89,9.014247269999998,XNAS
2026-07-10 09:35:00,BCS,BUY,382,27.32,11.574051066,XNYS
2026-07-10 09:35:00,SAN,BUY,757,13.81,11.593935884250001,XNYS
2026-07-10 09:35:00,PANW,BUY,32,325.105,16.577233992,XNAS
2026-07-13 09:35:00,ACIW,SELL,193,54.75,12.988384931250001,XNAS
2026-07-13 09:35:00,BAC,SELL,177,59.0,11.581548075000002,XNYS
2026-07-13 09:35:00,BCS,SELL,382,27.56,11.675726478000001,XNYS
2026-07-13 09:35:00,FBIN,SELL,205,51.29,7.15403178,XNYS
2026-07-13 09:35:00,PANW,SELL,32,330.8,16.86762432,XNAS
2026-07-13 09:35:00,SAN,SELL,757,13.7,11.501587372500001,XNYS
2026-07-13 09:35:00,SN,SELL,68,152.7,11.51567199,XNYS
2026-07-13 09:35:00,SLDE,BUY,485,21.42,11.521328017500002,XNAS
2026-07-13 09:35:00,PRVA,BUY,375,27.7,11.519997187500001,XNAS
2026-07-13 09:35:00,TRV,BUY,30,339.3,24.4143315,XNYS
2026-07-13 09:35:00,PARR,BUY,143,72.462,20.694082008600002,XNYS
2026-07-13 09:35:00,DINO,BUY,125,82.72,12.7468935,XNYS
2026-07-13 09:35:00,MUFG,BUY,466,22.31,11.5299340515,XNYS
2026-07-14 09:35:00,ABNB,SELL,70,147.18,8.91071874,XNAS
2026-07-14 09:35:00,PBF,BUY,172,60.41,11.523346443,XNYS
2026-07-14 09:35:00,PANW,BUY,29,356.805,16.48797689025,XNAS
2026-07-15 09:35:00,MUFG,SELL,466,22.37,11.560942390500001,XNYS
2026-07-15 09:35:00,TRV,SELL,30,329.0,23.673195,XNYS
2026-07-15 09:35:00,RY,BUY,47,218.0,11.36307015,XNYS
2026-07-15 09:35:00,BAC,BUY,166,61.98,11.410403337000002,XNYS
2026-07-16 09:35:00,BAC,SELL,166,61.25,11.2760116875,XNYS
2026-07-16 09:35:00,PBF,SELL,172,62.0,11.826642600000001,XNYS
2026-07-16 09:35:00,PRVA,SELL,375,27.01,11.233036968750001,XNAS
2026-07-16 09:35:00,VLO,BUY,33,306.28,12.316682664,XNYS
2026-07-16 09:35:00,EBC,BUY,445,23.26,11.479185067500003,XNAS
2026-07-17 09:35:00,RY,SELL,47,215.75,11.24579075625,XNYS
2026-07-17 09:35:00,TRV,BUY,28,367.6,24.687280800000003,XNYS
2026-07-17 09:35:00,PSX,BUY,50,206.07,6.801855525000001,XNYS
2026-07-20 09:35:00,DINO,SELL,125,91.12,14.041307250000001,XNYS
2026-07-20 09:35:00,EBC,SELL,445,22.65,11.178140231250001,XNAS
2026-07-20 09:35:00,PANW,SELL,29,349.435,16.14740882175,XNAS
2026-07-20 09:35:00,SLDE,SELL,485,20.87,11.225495598750001,XNAS
2026-07-20 09:35:00,LTC,BUY,250,41.71,11.564358187500002,XNYS
2026-07-20 09:35:00,VTR,BUY,108,96.05,5.01346422,XNYS
2026-07-20 09:35:00,RDN,BUY,269,38.82,11.581082284500003,XNYS
2026-07-21 09:35:00,LTC,SELL,250,42.81,11.869340062500001,XNYS
2026-07-21 09:35:00,ALL,BUY,42,250.53,14.143495779000002,XNYS
2026-07-21 09:35:00,NSC,BUY,31,333.69,11.47218711975,XNYS
2026-07-22 09:35:00,RDN,SELL,269,37.94,11.3185538865,XNYS
2026-07-22 09:35:00,MUFG,BUY,464,22.63,11.645117388000001,XNYS
2026-07-23 09:35:00,ALL,SELL,42,254.38,14.360844834,XNYS
2026-07-23 09:35:00,PARR,SELL,143,76.46,21.835852038,XNYS
2026-07-23 09:35:00,PSX,SELL,50,206.21,6.8064765750000005,XNYS
2026-07-23 09:35:00,VLO,SELL,33,304.37,12.239874306,XNYS
2026-07-23 09:35:00,PAA,BUY,426,24.61,11.6268628365,XNAS
2026-07-23 09:35:00,CSX,BUY,198,52.77,2.360307114,XNAS
2026-07-23 09:35:00,BNO,BUY,199,52.63,11.615229164250001,ARCX
2026-07-24 09:35:00,AAPL,BUY,31,334.54,1.423384065,XNAS
2026-07-27 09:35:00,AAPL,SELL,31,340.03,1.4467426424999998,XNAS
2026-07-27 09:35:00,BNO,SELL,199,47.96,10.584578961000002,ARCX
2026-07-27 09:35:00,CSX,SELL,198,52.035,2.3274318869999995,XNAS
2026-07-27 09:35:00,NSC,SELL,31,345.32,11.872023903,XNYS
2026-07-27 09:35:00,PAA,SELL,426,24.42,11.537098353000001,XNAS
2026-07-27 09:35:00,TRV,SELL,28,394.87,26.51867946,XNYS
2026-07-27 09:35:00,DINO,BUY,114,91.61,12.874535023499998,XNYS
2026-07-27 09:35:00,BIP,BUY,256,40.76,11.572187904,XNYS
2026-07-27 09:35:00,LPG,BUY,237,44.13,18.503465181750006,XNYS
2026-07-27 09:35:00,FAF,BUY,135,77.37,14.78926582875,XNYS
2026-07-27 09:35:00,LMT,BUY,17,589.0,15.126138450000001,XNYS
2026-07-28 09:35:00,BIP,SELL,256,41.65,11.824868160000001,XNYS
2026-07-28 09:35:00,MUFG,SELL,464,22.4,11.52676224,XNYS
2026-07-28 09:35:00,VTR,SELL,108,98.19,5.125164516000001,XNYS
2026-07-28 09:35:00,ALL,BUY,38,271.0,13.8420567,XNYS
2026-07-28 09:35:00,VFLO,BUY,209,49.86,11.556861178500002,XNAS
2026-07-29 09:35:00,FAF,SELL,135,78.16,14.940274230000002,XNYS
2026-07-29 09:35:00,MET,BUY,107,97.42,6.309089685000001,XNYS
2026-07-29 09:35:00,MUFG,BUY,477,21.88,11.574627759000002,XNYS
2026-07-30 09:35:00,ALL,SELL,38,262.8,13.423219560000001,XNYS
2026-07-30 09:35:00,LMT,SELL,17,574.11,14.7437476155,XNYS
2026-07-30 09:35:00,VFLO,SELL,209,49.49,11.47110027525,XNAS
2026-07-30 09:35:00,PARR,BUY,121,85.81,20.735909271,XNYS
2026-07-30 09:35:00,PAGP,BUY,399,26.18,4.7006190000000005,XNAS
2026-07-31 09:35:00,DINO,SELL,114,90.83,12.764916670499998,XNYS
2026-07-31 09:35:00,LNC,BUY,227,45.88,5.661463536,XNYS
2026-07-31 09:35:00,HSBC,BUY,97,107.47,11.561130924750001,XNYS
2026-08-03 09:35:00,MET,SELL,107,94.915,6.146861501250001,XNYS
2026-08-03 09:35:00,MUFG,SELL,477,22.07,11.67513869475,XNYS
2026-08-03 09:35:00,PAGP,SELL,399,25.66,4.607253,XNAS
2026-08-03 09:35:00,PARR,SELL,121,81.54,19.704067614,XNYS
2026-08-03 09:35:00,DINO,BUY,117,87.84,12.669573852000001,XNYS
2026-08-03 09:35:00,TGT,BUY,70,147.37,6.963232499999999,XNYS
2026-08-03 09:35:00,CHEF,BUY,93,110.4,11.386581480000002,XNAS
2026-08-04 09:35:00,HSBC,SELL,97,101.99,10.97161759575,XNYS
2026-08-04 09:35:00,LPG,SELL,237,45.12,18.918566712,XNYS
2026-08-04 09:35:00,PARR,BUY,123,83.0,20.3883939,XNYS
2026-08-04 09:35:00,WT,BUY,458,22.39,11.372629945500002,XNYS
2026-08-04 09:35:00,SSB,BUY,93,109.8,10.173617819999999,XNYS
2026-08-05 09:35:00,DINO,SELL,117,84.57,12.197926464749997,XNYS
2026-08-05 09:35:00,PARR,SELL,123,71.05,17.452956465,XNYS
2026-08-05 09:35:00,TGT,SELL,70,149.6,7.0686,XNYS
2026-08-05 09:35:00,BUSE,BUY,319,31.45,11.12634876375,XNAS
2026-08-05 09:35:00,CGAU,BUY,525,19.13,11.13821533125,XNYS
2026-08-05 09:35:00,MT,BUY,135,74.04,7.338372795,XNYS
2026-08-05 09:35:00,XLF,BUY,172,58.38,11.136119274000002,ARCX
2026-08-06 09:35:00,WT,SELL,458,21.8,11.07294921,XNYS
2026-08-06 09:35:00,MET,BUY,100,99.49,6.021632250000001,XNYS
2026-08-07 09:35:00,LNC,SELL,227,44.9,5.54053428,XNYS
2026-08-07 09:35:00,MET,SELL,100,96.99,5.87031975,XNYS
2026-08-07 09:35:00,MT,SELL,135,73.23,7.25809075875,XNYS
2026-08-07 09:35:00,XLF,SELL,172,57.54,10.975887342,ARCX
2026-08-07 09:35:00,VCTR,BUY,92,108.12,11.031516036000003,XNAS
2026-08-07 09:35:00,VFLO,BUY,194,51.56,11.093177826000002,XNAS
2026-08-07 09:35:00,AEM,BUY,56,178.39,6.983647398000001,XNYS
2026-08-10 09:35:00,BUSE,SELL,319,30.8,10.89639243,XNAS
2026-08-10 09:35:00,LMT,BUY,16,600.31,14.509732824,XNYS
2026-08-10 09:35:00,WPM,BUY,75,133.22,11.080823287500001,XNYS
2026-08-11 09:35:00,CHEF,SELL,93,108.0,11.1390471,XNAS
