symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
FORM,LONG,2026-05-04 09:35:00,2026-05-07 09:35:00,139.075,148.92,27,265.81499999999994,20.36149129575,245.45350870424994,7.0789142548984385,3.0
FORM,LONG,2026-05-05 09:35:00,2026-05-07 09:35:00,138.5,148.92,6,62.519999999999925,4.515741846000001,58.00425815399993,7.523465703971111,2.0
FORM,LONG,2026-05-06 09:35:00,2026-05-07 09:35:00,146.515,148.92,6,14.430000000000007,4.6416679155,9.788332084500006,1.6414701566392464,1.0
DOCN,LONG,2026-05-04 09:35:00,2026-05-07 09:35:00,105.0,161.46,5,282.30000000000007,4.169765925,278.1302340750001,53.77142857142858,3.0
VIAV,LONG,2026-04-10 09:35:00,2026-05-08 09:35:00,43.48,52.19,189,1646.19,20.05297971075,1626.1370202892501,20.03219871205153,28.0
VIAV,LONG,2026-04-13 09:35:00,2026-05-08 09:35:00,41.55,52.19,16,170.24,1.6633600560000001,168.57663994400002,25.607701564380257,25.0
VIAV,LONG,2026-04-15 09:35:00,2026-05-08 09:35:00,40.15,52.19,13,156.51999999999998,1.3312957905,155.18870420949997,29.987546699875466,23.0
VIAV,LONG,2026-04-16 09:35:00,2026-05-08 09:35:00,39.34,52.19,1,12.849999999999994,0.10150905825,12.748490941749994,32.66395526182002,22.0
VIAV,LONG,2026-04-17 09:35:00,2026-05-08 09:35:00,41.43,52.19,58,624.0799999999999,6.021961389,618.0580386109999,25.971518223509538,21.0
VIAV,LONG,2026-04-21 09:35:00,2026-05-08 09:35:00,44.99,52.19,51,367.19999999999976,5.496527524500001,361.7034724754998,16.00355634585462,17.0
VIAV,LONG,2026-04-22 09:35:00,2026-05-08 09:35:00,45.11,52.19,19,134.51999999999998,2.0502545175,132.46974548249997,15.694967856351138,16.0
VIAV,LONG,2026-04-23 09:35:00,2026-05-08 09:35:00,44.3,52.19,14,110.46000000000001,1.4981375115,108.9618624885,17.81038374717834,15.0
VIAV,LONG,2026-04-27 09:35:00,2026-05-08 09:35:00,47.75,52.19,52,230.87999999999988,5.763469842000001,225.11653015799988,9.298429319371726,11.0
VIAV,LONG,2026-04-29 09:35:00,2026-05-08 09:35:00,43.96,52.19,81,666.6299999999998,8.637253053750001,657.9927469462498,18.721565059144663,9.0
VIAV,LONG,2026-05-04 09:35:00,2026-05-08 09:35:00,55.33,52.19,48,-150.72000000000003,5.723633664000001,-156.44363366400003,-5.6750406651003065,4.0
VIAV,LONG,2026-05-05 09:35:00,2026-05-08 09:35:00,53.5,52.19,25,-32.75000000000006,2.9303213062500006,-35.68032130625006,-2.4485981308411287,3.0
VIAV,LONG,2026-05-06 09:35:00,2026-05-08 09:35:00,55.34,52.19,77,-242.55000000000044,9.18251628525,-251.73251628525043,-5.692085290928817,2.0
VIAV,LONG,2026-05-07 09:35:00,2026-05-08 09:35:00,51.995,52.19,59,11.505000000000017,6.8170824078750005,4.687917592125016,0.375036061159717,1.0
MRVL,LONG,2026-04-14 09:35:00,2026-05-08 09:35:00,136.11,164.685,1,28.57499999999999,0.27978446925,28.29521553074999,20.994048931011665,24.0
GLD,LONG,2026-05-07 09:35:00,2026-05-08 09:35:00,435.61,434.05,3,-4.680000000000007,2.8934240445000006,-7.573424044500007,-0.358118500493565,1.0
FSLY,LONG,2026-03-17 09:35:00,2026-05-08 09:35:00,22.27,20.36,44,-84.04,2.0802203729999995,-86.12022037300001,-8.576560395150423,52.0
SNDK,LONG,2026-03-17 09:35:00,2026-05-11 09:35:00,716.0,1586.25,1,870.25,3.5716530937499993,866.67834690625,121.54329608938545,55.0
SNDK,LONG,2026-03-18 09:35:00,2026-05-11 09:35:00,730.015,1586.25,3,2568.705,10.780186843124998,2557.9248131568747,117.29005568378734,54.0
SNDK,LONG,2026-03-19 09:35:00,2026-05-11 09:35:00,707.15,1586.25,1,879.1,3.5579234249999994,875.542076575,124.3159160008485,53.0
SNDK,LONG,2026-03-23 09:35:00,2026-05-11 09:35:00,716.0,1586.25,1,870.25,3.5716530937499993,866.67834690625,121.54329608938545,49.0
NVTS,LONG,2026-05-08 09:35:00,2026-05-11 09:35:00,15.885,18.13,1392,3125.039999999999,52.511091642,3072.528908357999,14.132829713566242,3.0
MXL,LONG,2026-05-07 09:35:00,2026-05-11 09:35:00,80.54,101.38,20,416.7999999999998,15.48621288,401.3137871199998,25.875341445244594,4.0
INTC,LONG,2026-04-27 09:35:00,2026-05-11 09:35:00,83.67,130.88,55,2596.5499999999997,2.8887012000000007,2593.6612987999997,56.424046850723066,14.0
GLD,LONG,2026-05-08 09:35:00,2026-05-11 09:35:00,434.05,434.182,2,0.26400000000001,1.9257819876000004,-1.6617819875999904,0.030411242944361483,3.0
DOCN,LONG,2026-05-04 09:35:00,2026-05-11 09:35:00,105.0,162.85,1,57.849999999999994,0.8383035375,57.01169646249999,55.09523809523809,7.0
AXTI,LONG,2026-03-31 09:35:00,2026-05-11 09:35:00,54.26,118.38,4,256.48,0.765848304,255.71415169600002,118.17176557316623,41.0
AXTI,LONG,2026-04-01 09:35:00,2026-05-11 09:35:00,58.8,118.38,1,59.58,0.1964970495,59.383502950499995,101.32653061224488,40.0
AMD,LONG,2026-05-07 09:35:00,2026-05-11 09:35:00,417.07,460.55,12,521.7600000000002,9.18209925,512.5779007500003,10.425108494976865,4.0
GLD,LONG,2026-05-11 09:35:00,2026-05-12 09:35:00,434.182,430.7,3,-10.446000000000083,2.8775272801500003,-13.323527280150083,-0.8019678383719309,1.0
DELL,LONG,2026-05-11 09:35:00,2026-05-12 09:35:00,253.595,242.51,172,-1906.6200000000013,182.77698851999997,-2089.3969885200013,-4.371142964175167,1.0
AAOI,LONG,2026-03-30 09:35:00,2026-05-12 09:35:00,99.74,178.0,22,1721.72,15.076199357999997,1706.643800642,78.46400641668339,43.0
AAOI,LONG,2026-03-31 09:35:00,2026-05-12 09:35:00,86.685,178.0,11,1004.4649999999999,7.18377588225,997.28122411775,105.34117782776721,42.0
AAOI,LONG,2026-04-01 09:35:00,2026-05-12 09:35:00,90.15,178.0,3,263.54999999999995,1.9848597074999996,261.56514029249996,97.44869661674984,41.0
SNDK,LONG,2026-03-24 09:35:00,2026-05-13 09:35:00,693.69,1512.485,1,818.7949999999998,3.4226047406249993,815.3723952593748,118.03471291210768,50.0
SNDK,LONG,2026-03-25 09:35:00,2026-05-13 09:35:00,651.0,1512.485,1,861.4849999999999,3.356376541874999,858.1286234581249,132.33256528417817,49.0
NVTS,LONG,2026-05-12 09:35:00,2026-05-13 09:35:00,21.72,20.81,64,-58.24000000000001,3.0186773280000003,-61.25867732800001,-4.189686924493552,1.0
MXL,LONG,2026-05-07 09:35:00,2026-05-13 09:35:00,80.54,100.234,9,177.2459999999999,6.924896059949999,170.3211039400499,24.452445989570393,6.0
MRVL,LONG,2026-04-14 09:35:00,2026-05-13 09:35:00,136.11,169.09,40,1319.1999999999996,11.355271200000002,1307.8447287999995,24.230401880831675,29.0
INTC,LONG,2026-04-27 09:35:00,2026-05-13 09:35:00,83.67,124.1,19,768.1699999999998,0.9663798240000002,767.2036201759998,48.320784032508655,16.0
GLD,LONG,2026-05-12 09:35:00,2026-05-13 09:35:00,430.7,430.52,2,-0.36000000000001364,1.9102290210000001,-2.270229021000014,-0.041792430926401725,1.0
FSLY,LONG,2026-03-17 09:35:00,2026-05-13 09:35:00,22.27,19.29,46,-137.08,2.1201896339999995,-139.20018963400003,-13.381230354737317,57.0
FSLY,LONG,2026-03-18 09:35:00,2026-05-13 09:35:00,24.03,19.29,22,-104.28000000000004,1.056945186,-105.33694518600004,-19.725343320848943,56.0
FSLY,LONG,2026-03-20 09:35:00,2026-05-13 09:35:00,26.48,19.29,94,-675.8600000000001,4.7714469795,-680.6314469795001,-27.15256797583082,54.0
FSLY,LONG,2026-03-23 09:35:00,2026-05-13 09:35:00,25.2,19.29,9,-53.19,0.44406470025,-53.63406470025,-23.452380952380956,51.0
FSLY,LONG,2026-03-27 09:35:00,2026-05-13 09:35:00,28.105,19.29,11,-96.96500000000002,0.578184638625,-97.54318463862502,-31.364525885073835,47.0
FSLY,LONG,2026-04-07 09:35:00,2026-05-13 09:35:00,31.63,19.29,2,-24.68,0.11294310600000002,-24.792943106,-39.013594688586785,36.0
FSLY,LONG,2026-04-09 09:35:00,2026-05-13 09:35:00,32.735,19.29,56,-752.9200000000001,3.231033435,-756.151033435,-41.07224683060944,34.0
FSLY,LONG,2026-04-10 09:35:00,2026-05-13 09:35:00,30.02,19.29,26,-278.98,1.4218365915,-280.4018365915,-35.74283810792805,33.0
FSLY,LONG,2026-04-13 09:35:00,2026-05-13 09:35:00,23.1,19.29,31,-118.11000000000007,1.45735866225,-119.56735866225007,-16.493506493506505,30.0
FSLY,LONG,2026-04-15 09:35:00,2026-05-13 09:35:00,21.76,19.29,28,-69.16000000000007,1.2747133350000002,-70.43471333500007,-11.351102941176483,28.0
FSLY,LONG,2026-04-17 09:35:00,2026-05-13 09:35:00,25.16,19.29,58,-340.46000000000004,2.8591773525,-343.31917735250005,-23.330683624801274,26.0
FSLY,LONG,2026-04-22 09:35:00,2026-05-13 09:35:00,26.7,19.29,10,-74.1,0.5100405975,-74.61004059749999,-27.752808988764045,21.0
FSLY,LONG,2026-04-23 09:35:00,2026-05-13 09:35:00,24.83,19.29,21,-116.33999999999997,1.027533843,-117.36753384299998,-22.31171969391864,20.0
FSLY,LONG,2026-04-27 09:35:00,2026-05-13 09:35:00,23.845,19.29,22,-100.21,1.05243145425,-101.26243145424999,-19.10253721954288,16.0
FSLY,LONG,2026-04-29 09:35:00,2026-05-13 09:35:00,24.92,19.29,57,-320.91000000000014,2.79470972925,-323.7047097292501,-22.59229534510434,14.0
FSLY,LONG,2026-04-30 09:35:00,2026-05-13 09:35:00,26.39,19.29,22,-156.20000000000005,1.1145257640000001,-157.31452576400005,-26.90413035240622,13.0
FSLY,LONG,2026-05-01 09:35:00,2026-05-13 09:35:00,25.63,19.29,55,-348.7,2.739957165,-351.439957165,-24.73663675380413,12.0
FSLY,LONG,2026-05-04 09:35:00,2026-05-13 09:35:00,27.67,19.29,5,-41.90000000000001,0.26039907000000007,-42.16039907000001,-30.28550777014818,9.0
FSLY,LONG,2026-05-07 09:35:00,2026-05-13 09:35:00,22.8,19.29,240,-842.4000000000003,11.202926940000001,-853.6029269400003,-15.394736842105273,6.0
FSLY,LONG,2026-05-11 09:35:00,2026-05-13 09:35:00,20.48,19.29,55,-65.45000000000007,2.4258258337500003,-67.87582583375007,-5.810546875000011,2.0
FSLY,LONG,2026-05-12 09:35:00,2026-05-13 09:35:00,19.71,19.29,125,-52.50000000000021,5.406496875,-57.906496875000215,-2.130898021308991,1.0
AXTI,LONG,2026-04-01 09:35:00,2026-05-13 09:35:00,58.8,129.9,11,782.1000000000001,2.3020031925,779.7979968075001,120.91836734693882,42.0
AXTI,LONG,2026-04-02 09:35:00,2026-05-13 09:35:00,44.52,129.9,5,426.9,0.9671807025000001,425.9328192975,191.7789757412399,41.0
AMD,LONG,2026-05-07 09:35:00,2026-05-13 09:35:00,417.07,457.035,6,239.7900000000002,4.57266178125,235.2173382187502,9.582324310067868,6.0
AAOI,LONG,2026-04-01 09:35:00,2026-05-13 09:35:00,90.15,205.0,10,1148.5,7.282383524999999,1141.217616475,127.39877981142538,42.0
AAOI,LONG,2026-04-02 09:35:00,2026-05-13 09:35:00,81.6,205.0,10,1234.0,7.0714251,1226.9285749,151.22549019607843,41.0
AAOI,LONG,2026-04-02 09:35:00,2026-05-14 09:35:00,81.6,216.38,2,269.56,1.470441906,268.089558094,165.171568627451,42.0
AAOI,LONG,2026-04-15 09:35:00,2026-05-14 09:35:00,142.52,216.38,4,295.43999999999994,3.5421276600000002,291.89787233999994,51.824305360651124,29.0
AAOI,LONG,2026-04-16 09:35:00,2026-05-14 09:35:00,140.0,216.38,3,229.14,2.6379425789999997,226.502057421,54.55714285714286,28.0
AAOI,LONG,2026-04-21 09:35:00,2026-05-14 09:35:00,164.49,216.38,4,207.55999999999995,3.758958378,203.80104162199996,31.54599063772874,23.0
NVTS,LONG,2026-05-12 09:35:00,2026-05-14 09:35:00,21.72,21.14,22,-12.759999999999962,1.0457218530000003,-13.805721852999962,-2.6703499079189563,2.0
MU,LONG,2026-05-13 09:35:00,2026-05-14 09:35:00,813.155,787.62,52,-1327.8199999999983,51.5236646925,-1379.3436646924984,-3.140237716056593,1.0
MRVL,LONG,2026-04-14 09:35:00,2026-05-14 09:35:00,136.11,180.875,50,2238.249999999999,14.742179887500003,2223.5078201124993,32.8888399088972,30.0
GLD,LONG,2026-05-13 09:35:00,2026-05-14 09:35:00,430.52,430.3,3,-0.6599999999999113,2.8640127015,-3.5240127014999114,-0.0511009941466023,1.0
VIAV,LONG,2026-05-14 09:35:00,2026-05-15 09:35:00,53.64,50.46,798,-2537.64,92.12870299500001,-2629.768702995,-5.92841163310962,1.0
SNDK,LONG,2026-03-25 09:35:00,2026-05-15 09:35:00,651.0,1321.0,2,1340.0,6.1186229999999995,1333.881377,102.91858678955452,51.0
AMD,LONG,2026-05-07 09:35:00,2026-05-15 09:35:00,417.07,433.34,5,81.34999999999991,3.70725609375,77.6427439062499,3.9010238089529192,8.0
MXL,LONG,2026-05-07 09:35:00,2026-05-15 09:35:00,80.54,82.86,6,13.919999999999959,4.17290103,9.747098969999959,2.8805562453439126,8.0
MRVL,LONG,2026-04-14 09:35:00,2026-05-15 09:35:00,136.11,173.9,12,453.4799999999999,3.4602696180000008,450.0197303819999,27.764308280067574,31.0
INTC,LONG,2026-04-27 09:35:00,2026-05-15 09:35:00,83.67,109.785,16,417.8399999999999,0.7577245440000001,417.08227545599993,31.211903908210825,18.0
GLD,LONG,2026-05-14 09:35:00,2026-05-15 09:35:00,430.3,417.64,2,-25.32000000000005,1.8807733170000005,-27.20077331700005,-2.9421333953056017,1.0
DOCN,LONG,2026-05-04 09:35:00,2026-05-15 09:35:00,105.0,153.64,7,340.4799999999999,5.66634978,334.8136502199999,46.3238095238095,11.0
NVTS,LONG,2026-05-12 09:35:00,2026-05-15 09:35:00,21.72,20.705,12,-12.180000000000007,0.5646046275000001,-12.744604627500006,-4.673112338858198,3.0
MXL,LONG,2026-05-07 09:35:00,2026-05-18 09:35:00,80.54,93.845,3,39.91499999999998,2.2267177053749996,37.688282294624976,16.519741743233162,11.0
GLD,LONG,2026-05-15 09:35:00,2026-05-18 09:35:00,417.64,419.82,3,6.5400000000000205,2.7862922295000008,3.7537077705000197,0.5219806531941318,3.0
AXTI,LONG,2026-04-02 09:35:00,2026-05-18 09:35:00,44.52,124.636,8,640.9279999999999,1.5007858632000004,639.4272141367999,179.95507637017067,46.0
AMD,LONG,2026-05-07 09:35:00,2026-05-18 09:35:00,417.07,429.5,55,683.6500000000003,40.59567703125,643.0543229687503,2.9803150550267388,11.0
AMD,LONG,2026-05-08 09:35:00,2026-05-18 09:35:00,418.59,429.5,7,76.37000000000018,5.17599928125,71.19400071875017,2.6063690006927986,10.0
AMD,LONG,2026-05-12 09:35:00,2026-05-18 09:35:00,449.25,429.5,10,-197.5,7.6616015625000005,-205.1616015625,-4.396215915414581,6.0
AMD,LONG,2026-05-14 09:35:00,2026-05-18 09:35:00,440.6,429.5,2,-22.200000000000045,1.517236875,-23.717236875000047,-2.5192918747163007,4.0
GLD,LONG,2026-05-18 09:35:00,2026-05-19 09:35:00,419.82,412.45,1,-7.3700000000000045,0.9230082367500001,-8.293008236750005,-1.7555142680196312,1.0
DELL,LONG,2026-05-15 09:35:00,2026-05-19 09:35:00,240.41,234.25,189,-1164.2399999999993,192.16040507999998,-1356.4004050799992,-2.5622894222370074,4.0
DELL,LONG,2026-05-18 09:35:00,2026-05-19 09:35:00,244.6,234.25,12,-124.19999999999993,12.308360399999998,-136.50836039999993,-4.231398201144721,1.0
SNDK,LONG,2026-04-06 09:35:00,2026-05-20 09:35:00,720.34,1437.98,1,717.64,3.34836369,714.29163631,99.62517699975011,44.0
MXL,LONG,2026-05-07 09:35:00,2026-05-20 09:35:00,80.54,97.61,7,119.48999999999995,5.30785009125,114.18214990874995,21.194437546560696,13.0
MRVL,LONG,2026-04-14 09:35:00,2026-05-20 09:35:00,136.11,183.45,13,615.4199999999996,3.8641035420000005,611.5558964579997,34.78069208728232,36.0
GLD,LONG,2026-05-19 09:35:00,2026-05-20 09:35:00,412.45,412.14,1,-0.3100000000000023,0.91449092475,-1.2244909247500022,-0.07516062553036829,1.0
AXTI,LONG,2026-04-02 09:35:00,2026-05-20 09:35:00,44.52,114.89,2,140.74,0.3535793505,140.3864206495,158.06379155435758,48.0
WOLF,LONG,2026-05-18 09:35:00,2026-05-20 09:35:00,63.54,62.44,4,-4.400000000000006,0.558859878,-4.9588598780000055,-1.731192949323268,2.0
MRVL,LONG,2026-04-14 09:35:00,2026-05-21 09:35:00,136.11,192.51,21,1184.3999999999996,6.418983753000001,1177.9810162469996,41.43707295569759,37.0
GLD,LONG,2026-05-20 09:35:00,2026-05-21 09:35:00,412.14,413.14,3,3.0,2.7457684560000004,0.2542315439999996,0.24263599747658127,1.0
DOCN,LONG,2026-05-04 09:35:00,2026-05-21 09:35:00,105.0,158.765,8,430.1199999999999,6.604148070000001,423.5158519299999,51.20476190476189,17.0
AMD,LONG,2026-05-19 09:35:00,2026-05-21 09:35:00,412.6,441.99,4,117.55999999999995,2.980382625,114.57961737499994,7.123121667474552,2.0
NVTS,LONG,2026-05-12 09:35:00,2026-05-21 09:35:00,21.72,22.465,93,69.2850000000001,4.557211075125,64.7277889248751,3.430018416206271,9.0
AMD,LONG,2026-05-19 09:35:00,2026-05-22 09:35:00,412.6,469.84,77,4407.479999999996,59.242057875,4348.237942124996,13.87300048473097,3.0
AMD,LONG,2026-05-20 09:35:00,2026-05-22 09:35:00,428.04,469.84,3,125.39999999999986,2.348517375,123.05148262499986,9.76544248201101,2.0
WOLF,LONG,2026-05-18 09:35:00,2026-05-22 09:35:00,63.54,71.5,57,453.72,8.536475952,445.18352404800004,12.527541706011958,4.0
SNDK,LONG,2026-04-13 09:35:00,2026-05-22 09:35:00,867.085,1520.715,1,653.6299999999999,3.7043732249999994,649.9256267749998,75.38245962045242,39.0
NVTS,LONG,2026-05-12 09:35:00,2026-05-22 09:35:00,21.72,24.61,20,57.80000000000001,1.0276225650000002,56.77237743500001,13.30570902394108,10.0
GLD,LONG,2026-05-21 09:35:00,2026-05-22 09:35:00,413.14,415.17,3,6.090000000000089,2.7558494932500004,3.3341505067500883,0.49135886140292406,1.0
AXTI,LONG,2026-04-02 09:35:00,2026-05-22 09:35:00,44.52,119.6,11,825.8799999999999,2.0021450130000003,823.8778549869999,168.64330637915538,50.0
WOLF,LONG,2026-05-18 09:35:00,2026-05-26 09:35:00,63.54,77.78,25,356.00000000000006,3.9181853250000005,352.08181467500003,22.411079634875676,8.0
SNDK,LONG,2026-04-17 09:35:00,2026-05-26 09:35:00,920.84,1535.21,3,1843.1100000000001,11.430763706249998,1831.6792362937501,66.71843099778462,39.0
SNDK,LONG,2026-04-21 09:35:00,2026-05-26 09:35:00,927.85,1535.21,1,607.36,3.8211297074999995,603.5388702925001,65.4588564962009,35.0
SNDK,LONG,2026-04-22 09:35:00,2026-05-26 09:35:00,922.01,1535.21,1,613.2,3.8120696774999994,609.3879303225001,66.50687085823365,34.0
SNDK,LONG,2026-04-27 09:35:00,2026-05-26 09:35:00,1019.645,1535.21,1,515.565,3.9635381756249997,511.60146182437506,50.563186206964204,29.0
SNDK,LONG,2026-04-29 09:35:00,2026-05-26 09:35:00,1070.6,1535.21,1,464.6100000000001,4.042588488749999,460.56741151125016,43.39716047076407,27.0
SNDK,LONG,2026-04-30 09:35:00,2026-05-26 09:35:00,1112.43,1535.21,1,422.78,4.107482505,418.67251749499997,38.005087960590764,26.0
SNDK,LONG,2026-05-01 09:35:00,2026-05-26 09:35:00,1059.02,1535.21,2,952.3800000000001,8.0492471325,944.3307528675001,44.96515646541142,25.0
SNDK,LONG,2026-05-07 09:35:00,2026-05-26 09:35:00,1379.42,1535.21,1,155.78999999999996,4.52168411625,151.26831588374995,11.293877136767616,19.0
SNDK,LONG,2026-05-08 09:35:00,2026-05-26 09:35:00,1394.37,1535.21,3,422.52000000000044,13.634631517499997,408.88536848250044,10.10061891750398,18.0
SNDK,LONG,2026-05-12 09:35:00,2026-05-26 09:35:00,1492.0,1535.21,4,172.84000000000015,18.785351655,154.05464834500015,2.8961126005361937,14.0
SNDK,LONG,2026-05-14 09:35:00,2026-05-26 09:35:00,1394.4,1535.21,3,422.42999999999984,13.634771141249999,408.79522885874985,10.098250143430864,12.0
SNDK,LONG,2026-05-18 09:35:00,2026-05-26 09:35:00,1431.67,1535.21,1,103.53999999999996,4.602743459999999,98.93725653999996,7.232113545719332,8.0
SNDK,LONG,2026-05-19 09:35:00,2026-05-26 09:35:00,1289.75,1535.21,1,245.46000000000004,4.3825723199999995,241.07742768000003,19.031595270401237,7.0
SNDK,LONG,2026-05-21 09:35:00,2026-05-26 09:35:00,1377.47,1535.21,2,315.48,9.037317869999999,306.44268213000004,11.451429069235619,5.0
NVTS,LONG,2026-05-12 09:35:00,2026-05-26 09:35:00,21.72,31.355,241,2322.0350000000003,14.185621951875001,2307.8493780481253,44.36003683241254,14.0
DOCN,LONG,2026-05-04 09:35:00,2026-05-26 09:35:00,105.0,162.05,3,171.15000000000003,2.5073992125,168.64260078750004,54.33333333333334,22.0
GLD,LONG,2026-05-22 09:35:00,2026-05-26 09:35:00,415.17,415.16,2,-0.01999999999998181,1.8417134565000004,-1.8617134564999822,-0.0024086518775390253,4.0
AXTI,LONG,2026-04-02 09:35:00,2026-05-26 09:35:00,44.52,142.79,16,1572.3199999999997,3.323703564,1568.9962964359997,220.73225516621739,54.0
AXTI,LONG,2026-04-07 09:35:00,2026-05-26 09:35:00,42.7,142.79,18,1801.62,3.7028348505,1797.9171651494999,234.40281030444962,49.0
AXTI,LONG,2026-04-13 09:35:00,2026-05-26 09:35:00,63.82,142.79,4,315.88,0.9165426210000001,314.963457379,123.73863992478844,43.0
AXTI,LONG,2026-04-15 09:35:00,2026-05-26 09:35:00,65.9,142.79,3,230.66999999999996,0.69432728175,229.97567271824997,116.6767830045523,41.0
AXTI,LONG,2026-04-16 09:35:00,2026-05-26 09:35:00,62.85,142.79,7,559.5799999999999,1.596419307,557.9835806929999,127.19172633253777,40.0
AXTI,LONG,2026-04-21 09:35:00,2026-05-26 09:35:00,73.285,142.79,4,278.02,0.9585303075,277.0614696925,94.84205499078939,35.0
ALAB,LONG,2026-05-22 09:35:00,2026-05-26 09:35:00,300.0,315.0,4,60.0,6.412297500000001,53.5877025,5.000000000000004,4.0
MRVL,LONG,2026-04-14 09:35:00,2026-05-26 09:35:00,136.11,211.24,3,225.39,0.9692628075000002,224.42073719249998,55.198001616339724,42.0
MRVL,LONG,2026-04-15 09:35:00,2026-05-26 09:35:00,132.39,211.24,2,157.70000000000005,0.639254889,157.06074511100005,59.55887906941615,41.0
MRVL,LONG,2026-04-17 09:35:00,2026-05-26 09:35:00,134.875,211.24,23,1756.3950000000002,7.404593946750001,1748.9904060532501,56.61909175162187,39.0
INTC,LONG,2026-04-27 09:35:00,2026-05-27 09:35:00,83.67,124.39,15,610.8,0.7639963200000001,610.0360036799999,48.66738376957094,30.0
ALAB,LONG,2026-05-22 09:35:00,2026-05-27 09:35:00,300.0,323.5,115,2702.5,186.90152906250003,2515.5984709374998,7.833333333333337,5.0
NVTS,LONG,2026-05-12 09:35:00,2026-05-27 09:35:00,21.72,31.81,31,312.79,1.8403493557500004,310.94965064425,46.4548802946593,15.0
DELL,LONG,2026-05-26 09:35:00,2026-05-27 09:35:00,300.25,307.475,7,50.57500000000016,9.11222865,41.46277135000016,2.406328059950047,1.0
MRVL,LONG,2026-04-17 09:35:00,2026-05-27 09:35:00,134.875,217.98,12,997.2599999999999,3.938496939,993.3215030609999,61.61631139944392,40.0
MRVL,LONG,2026-04-27 09:35:00,2026-05-27 09:35:00,162.13,217.98,4,223.39999999999998,1.414237266,221.985762734,34.4476654536483,30.0
DOCN,LONG,2026-05-04 09:35:00,2026-05-27 09:35:00,105.0,158.57,1,53.56999999999999,0.8249082075,52.74509179249999,51.01904761904761,23.0
MXL,LONG,2026-05-07 09:35:00,2026-05-28 09:35:00,80.54,101.6,10,210.59999999999988,7.752470355,202.8475296449999,26.14849764092375,21.0
